case,field,type,status,computed,reference,diff
ratelimit.0.0.11,vs_refspd_tsr,scalar,IDENTICAL,115.41589143572749,115.41589143572749,
ratelimit.0.0.11,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,pc_refspd,scalar,IDENTICAL,129.08864383793096,129.08864383793096,
ratelimit.0.0.11,pc_refspd_ss,scalar,IDENTICAL,129.08864383793096,129.08864383793096,
ratelimit.0.0.11,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
ratelimit.0.0.11,rotspeedf,scalar,IDENTICAL,0.81260394855080387,0.81260394855080387,
ratelimit.0.0.11,genspeedf,scalar,IDENTICAL,13.021495534998845,13.021495534998845,
ratelimit.0.0.11,gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,gentqmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,vs_komega2_gentq,scalar,IDENTICAL,391.77534682635053,391.77534682635053,
ratelimit.0.0.11,vs_constpwr_gentq,scalar,IDENTICAL,406758.97444002732,406758.97444002732,
ratelimit.0.0.11,ipc_pitcomf,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
ratelimit.0.0.11,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
ratelimit.0.0.11,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
ratelimit.0.0.11,pc_minpit,scalar,IDENTICAL,2.4148001192790956E-003,2.4148001192790956E-003,
ratelimit.0.0.11,pc_pitcomt,scalar,IDENTICAL,2.4169582377752694E-003,2.4169582377752694E-003,
ratelimit.0.0.11,pc_pitcomt_last,scalar,IDENTICAL,2.4169582377752694E-003,2.4169582377752694E-003,
ratelimit.0.0.11,blpitchcmeasf,scalar,IDENTICAL,4.4838983592034709E-006,4.4838983592034709E-006,
ratelimit.0.0.11,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,pc_pwrerr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
ratelimit.0.0.11,pc_spderr,scalar,IDENTICAL,116.06714830293211,116.06714830293211,
ratelimit.0.0.11,ipc_axistilt_1p,scalar,IDENTICAL,-2.4175008629613885E-003,-2.4175008629613885E-003,
ratelimit.0.0.11,ipc_axisyaw_1p,scalar,IDENTICAL,2.4175008629613885E-003,2.4175008629613885E-003,
ratelimit.0.0.11,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,axistilt_1p,scalar,IDENTICAL,-0.55946883720887064,-0.55946883720887064,
ratelimit.0.0.11,axisyaw_1p,scalar,IDENTICAL,48.897500588865611,48.897500588865611,
ratelimit.0.0.11,axisyawf_1p,scalar,IDENTICAL,48.897500588865611,48.897500588865611,
ratelimit.0.0.11,axistilt_2p,scalar,IDENTICAL,4.0685051367172678,4.0685051367172678,
ratelimit.0.0.11,axisyaw_2p,scalar,IDENTICAL,-48.731158771056279,-48.731158771056279,
ratelimit.0.0.11,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ipc_ki,array,IDENTICAL,,,size=           2
ratelimit.0.0.11,ipc_kp,array,IDENTICAL,,,size=           2
ratelimit.0.0.11,ipc_intsat,scalar,IDENTICAL,2.4175008629613885E-003,2.4175008629613885E-003,
ratelimit.0.0.11,pc_state,scalar,IDENTICAL,1,1,
ratelimit.0.0.11,pitcom,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,pitcom_sd,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,pitcomact,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,ss_delomegaf,scalar,IDENTICAL,-6.1769298532946530,-6.1769298532946530,
ratelimit.0.0.11,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
ratelimit.0.0.11,vs_lastgentrq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,vs_lastgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,vs_spderrar,scalar,IDENTICAL,102.45308453976354,102.45308453976354,
ratelimit.0.0.11,vs_spderrbr,scalar,IDENTICAL,21.621364465001154,21.621364465001154,
ratelimit.0.0.11,vs_spderr,scalar,IDENTICAL,102.45308453976354,102.45308453976354,
ratelimit.0.0.11,vs_state,scalar,IDENTICAL,1,1,
ratelimit.0.0.11,vs_rgn3pitch,scalar,IDENTICAL,1.9866958237775269E-002,1.9866958237775269E-002,
ratelimit.0.0.11,we_vw,scalar,IDENTICAL,9.9947782274238239,9.9947782274238239,
ratelimit.0.0.11,we_vw_f,scalar,IDENTICAL,9.9999460410038044,9.9999460410038044,
ratelimit.0.0.11,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
ratelimit.0.0.11,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,we_op,scalar,IDENTICAL,0,0,
ratelimit.0.0.11,we_op_last,scalar,IDENTICAL,0,0,
ratelimit.0.0.11,vs_lastgentrqf,scalar,IDENTICAL,2.2494992977897739,2.2494992977897739,
ratelimit.0.0.11,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ratelimit.0.0.11,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ratelimit.0.0.11,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ratelimit.0.0.11,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ps_min_pitch,scalar,IDENTICAL,2.4148001192790956E-003,2.4148001192790956E-003,
ratelimit.0.0.11,ol_index,scalar,IDENTICAL,7.5000002980232239E-002,7.5000002980232239E-002,
ratelimit.0.0.11,su_stage,scalar,IDENTICAL,0,0,
ratelimit.0.0.11,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,sd_trigger,scalar,IDENTICAL,0,0,
ratelimit.0.0.11,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,sd_stage,scalar,IDENTICAL,0,0,
ratelimit.0.0.11,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,gentq_sd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,fl_pitcom,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,nacimu_fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,fa_hist,scalar,IDENTICAL,0,0,
ratelimit.0.0.11,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmtaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmrax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmray,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,ptfmraz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,cc_desiredl,array,IDENTICAL,,,size=          12
ratelimit.0.0.11,cc_actuatedl,array,IDENTICAL,,,size=          12
ratelimit.0.0.11,cc_actuateddl,array,IDENTICAL,,,size=          12
ratelimit.0.0.11,stc_input,array,IDENTICAL,,,size=          12
ratelimit.0.0.11,flp_angle,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,rootmyb_last,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,acc_infile_size,scalar,IDENTICAL,46,46,
ratelimit.0.0.11,acc_infile,array,IDENTICAL,,,size=          46
ratelimit.0.0.11,restart,scalar,IDENTICAL,F,F,
ratelimit.0.0.11,awc_complexangle,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,tiltmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,yawmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,zmq_id,scalar,IDENTICAL,0,0,
ratelimit.0.0.11,zmq_yawoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,zmq_torqueoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,zmq_pitoffset,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,zmq_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,zmq_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,zmq_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,om_r,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,v_t,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,v_m,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,v_h,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.11,p,array,IDENTICAL,,,size=           9
ratelimit.0.0.11,xh,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,k,array,IDENTICAL,,,size=           3
ratelimit.0.0.11,lpf1_a1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf1_a0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf1_b1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf1_b0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf1_inputsignallast,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf1_outputsignallast,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_a2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_a1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_a0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_b2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_b1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_b0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_inputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_outputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_inputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpf2_outputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_a2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_a1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_a0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_b2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_b1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_b0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,hpf_inputsignallast,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,hpf_outputsignallast,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_b2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_b0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_a2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_a1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nfs_a0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_b2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_b1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_b0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_a1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,nf_a0,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,iterm,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,itermlast,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,iterm2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,itermlast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,elast,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,res_outputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,res_outputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,res_inputsignallast1,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,res_inputsignallast2,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,lastsignal,array,IDENTICAL,,,size=        1024
ratelimit.0.0.11,instlpf,scalar,IDENTICAL,9,9,
ratelimit.0.0.11,instseclpf,scalar,IDENTICAL,5,5,
ratelimit.0.0.11,instseclpfv,scalar,IDENTICAL,1,1,
ratelimit.0.0.11,insthpf,scalar,IDENTICAL,3,3,
ratelimit.0.0.11,instnotchslopes,scalar,IDENTICAL,4,4,
ratelimit.0.0.11,instnotch,scalar,IDENTICAL,2,2,
ratelimit.0.0.11,instpi,scalar,IDENTICAL,5,5,
ratelimit.0.0.11,instres,scalar,IDENTICAL,2,2,
ratelimit.0.0.11,instrl,scalar,IDENTICAL,8,8,
ratelimit.0.0.12,istatus,scalar,IDENTICAL,1,1,
ratelimit.0.0.12,alreadyinitialized,scalar,IDENTICAL,0,0,
ratelimit.0.0.12,restartwse,scalar,IDENTICAL,1,1,
ratelimit.0.0.12,time,scalar,IDENTICAL,7.5000002980232239E-002,7.5000002980232239E-002,
ratelimit.0.0.12,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
ratelimit.0.0.12,writethisstep,scalar,IDENTICAL,F,F,
ratelimit.0.0.12,n_dt,scalar,IDENTICAL,3,3,
ratelimit.0.0.12,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,vs_genpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,genspeed,scalar,IDENTICAL,40.842075347900391,40.842075347900391,
ratelimit.0.0.12,rotspeed,scalar,IDENTICAL,0.42105230689048767,0.42105230689048767,
ratelimit.0.0.12,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,nacvane,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,winddir,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,horwindv,scalar,IDENTICAL,9.0000000000000000,9.0000000000000000,
ratelimit.0.0.12,horwindv_f,scalar,IDENTICAL,9.9947782274238239,9.9947782274238239,
ratelimit.0.0.12,rootmoop,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,rootmoopf,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,blpitch,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,blpitchcmeas,scalar,IDENTICAL,2.4175008629613885E-003,2.4175008629613885E-003,
ratelimit.0.0.12,azimuth,scalar,IDENTICAL,3.1578924506902695E-002,3.1578924506902695E-002,
ratelimit.0.0.12,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,azbuffer,array,IDENTICAL,,,size=           2
ratelimit.0.0.12,numbl,scalar,IDENTICAL,3,3,
ratelimit.0.0.12,fa_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,fa_acc_nac,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,nacimu_fa_racc,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,fa_acchpf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,fa_pitcom,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,vs_refspd,scalar,IDENTICAL,115.47458007476239,115.47458007476239,
ratelimit.0.0.12,vs_refspd_tsr,scalar,IDENTICAL,115.41589143572749,115.41589143572749,
ratelimit.0.0.12,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,pc_refspd,scalar,IDENTICAL,129.08864383793096,129.08864383793096,
ratelimit.0.0.12,pc_refspd_ss,scalar,IDENTICAL,129.08864383793096,129.08864383793096,
ratelimit.0.0.12,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
ratelimit.0.0.12,rotspeedf,scalar,IDENTICAL,0.81260394855080387,0.81260394855080387,
ratelimit.0.0.12,genspeedf,scalar,IDENTICAL,13.021495534998845,13.021495534998845,
ratelimit.0.0.12,gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,gentqmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,vs_komega2_gentq,scalar,IDENTICAL,391.77534682635053,391.77534682635053,
ratelimit.0.0.12,vs_constpwr_gentq,scalar,IDENTICAL,406758.97444002732,406758.97444002732,
ratelimit.0.0.12,ipc_pitcomf,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
ratelimit.0.0.12,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
ratelimit.0.0.12,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
ratelimit.0.0.12,pc_minpit,scalar,IDENTICAL,2.4148001192790956E-003,2.4148001192790956E-003,
ratelimit.0.0.12,pc_pitcomt,scalar,IDENTICAL,2.4169582377752694E-003,2.4169582377752694E-003,
ratelimit.0.0.12,pc_pitcomt_last,scalar,IDENTICAL,2.4169582377752694E-003,2.4169582377752694E-003,
ratelimit.0.0.12,blpitchcmeasf,scalar,IDENTICAL,4.4838983592034709E-006,4.4838983592034709E-006,
ratelimit.0.0.12,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,pc_pwrerr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
ratelimit.0.0.12,pc_spderr,scalar,IDENTICAL,116.06714830293211,116.06714830293211,
ratelimit.0.0.12,ipc_axistilt_1p,scalar,IDENTICAL,-2.4175008629613885E-003,-2.4175008629613885E-003,
ratelimit.0.0.12,ipc_axisyaw_1p,scalar,IDENTICAL,2.4175008629613885E-003,2.4175008629613885E-003,
ratelimit.0.0.12,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,axistilt_1p,scalar,IDENTICAL,-0.55946883720887064,-0.55946883720887064,
ratelimit.0.0.12,axisyaw_1p,scalar,IDENTICAL,48.897500588865611,48.897500588865611,
ratelimit.0.0.12,axisyawf_1p,scalar,IDENTICAL,48.897500588865611,48.897500588865611,
ratelimit.0.0.12,axistilt_2p,scalar,IDENTICAL,4.0685051367172678,4.0685051367172678,
ratelimit.0.0.12,axisyaw_2p,scalar,IDENTICAL,-48.731158771056279,-48.731158771056279,
ratelimit.0.0.12,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,ipc_ki,array,IDENTICAL,,,size=           2
ratelimit.0.0.12,ipc_kp,array,IDENTICAL,,,size=           2
ratelimit.0.0.12,ipc_intsat,scalar,IDENTICAL,2.4175008629613885E-003,2.4175008629613885E-003,
ratelimit.0.0.12,pc_state,scalar,IDENTICAL,1,1,
ratelimit.0.0.12,pitcom,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,pitcom_sd,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,pitcomact,array,IDENTICAL,,,size=           3
ratelimit.0.0.12,ss_delomegaf,scalar,IDENTICAL,-6.1769298532946530,-6.1769298532946530,
ratelimit.0.0.12,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ratelimit.0.0.12,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
ratelimit.0.0.12,vs_lastgentrq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
