case,field,type,status,computed,reference,diff
ColemanTransform.0.0.13,pc_minpit,scalar,IDENTICAL,2.3251194831311280E-003,2.3251194831311280E-003,
ColemanTransform.0.0.13,pc_pitcomt,scalar,IDENTICAL,2.3251194831311280E-003,2.3251194831311280E-003,
ColemanTransform.0.0.13,pc_pitcomt_last,scalar,IDENTICAL,2.3429448697414854E-003,2.3429448697414854E-003,
ColemanTransform.0.0.13,blpitchcmeasf,scalar,IDENTICAL,1.6819425588860605E-004,1.6819425588860605E-004,
ColemanTransform.0.0.13,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,pc_pwrerr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
ColemanTransform.0.0.13,pc_spderr,scalar,IDENTICAL,94.475166260454202,94.475166260454202,
ColemanTransform.0.0.13,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ipc_ki,array,IDENTICAL,,,size=           2
ColemanTransform.0.0.13,ipc_kp,array,IDENTICAL,,,size=           2
ColemanTransform.0.0.13,ipc_intsat,scalar,IDENTICAL,2.3589679265388361E-003,2.3589679265388361E-003,
ColemanTransform.0.0.13,pc_state,scalar,IDENTICAL,1,1,
ColemanTransform.0.0.13,pitcom,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,pitcom_sd,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,pitcomact,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,ss_delomegaf,scalar,IDENTICAL,-6.1623235407344144,-6.1623235407344144,
ColemanTransform.0.0.13,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
ColemanTransform.0.0.13,vs_lastgentrq,scalar,IDENTICAL,-8.0177860445745275E-201,-8.0177860445745275E-201,
ColemanTransform.0.0.13,vs_lastgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,vs_spderrar,scalar,IDENTICAL,80.847265496892945,80.847265496892945,
ColemanTransform.0.0.13,vs_spderrbr,scalar,IDENTICAL,4.4682833698033164E-002,4.4682833698033164E-002,
ColemanTransform.0.0.13,vs_spderr,scalar,IDENTICAL,80.847265496892945,80.847265496892945,
ColemanTransform.0.0.13,vs_state,scalar,IDENTICAL,1,1,
ColemanTransform.0.0.13,vs_rgn3pitch,scalar,IDENTICAL,1.9775119483131130E-002,1.9775119483131130E-002,
ColemanTransform.0.0.13,we_vw,scalar,IDENTICAL,9.9762026695983455,9.9762026695983455,
ColemanTransform.0.0.13,we_vw_f,scalar,IDENTICAL,9.9977629710889708,9.9977629710889708,
ColemanTransform.0.0.13,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
ColemanTransform.0.0.13,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,we_op,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.13,we_op_last,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.13,vs_lastgentrqf,scalar,IDENTICAL,0.94089544949765069,0.94089544949765069,
ColemanTransform.0.0.13,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ColemanTransform.0.0.13,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ColemanTransform.0.0.13,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ColemanTransform.0.0.13,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ps_min_pitch,scalar,IDENTICAL,2.3251194831311280E-003,2.3251194831311280E-003,
ColemanTransform.0.0.13,ol_index,scalar,IDENTICAL,0.30000001192092896,0.30000001192092896,
ColemanTransform.0.0.13,su_stage,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.13,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,sd_trigger,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.13,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,sd_stage,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.13,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,gentq_sd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,fl_pitcom,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,nacimu_fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,fa_hist,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.13,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmtaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmrax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmray,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,ptfmraz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,cc_desiredl,array,IDENTICAL,,,size=          12
ColemanTransform.0.0.13,cc_actuatedl,array,IDENTICAL,,,size=          12
ColemanTransform.0.0.13,cc_actuateddl,array,IDENTICAL,,,size=          12
ColemanTransform.0.0.13,stc_input,array,IDENTICAL,,,size=          12
ColemanTransform.0.0.13,flp_angle,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,rootmyb_last,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,acc_infile_size,scalar,IDENTICAL,42,42,
ColemanTransform.0.0.13,acc_infile,array,IDENTICAL,,,size=          42
ColemanTransform.0.0.13,restart,scalar,IDENTICAL,F,F,
ColemanTransform.0.0.13,awc_complexangle,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,tiltmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,yawmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,zmq_id,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.13,zmq_yawoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,zmq_torqueoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,zmq_pitoffset,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,zmq_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,zmq_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,zmq_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,om_r,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,v_t,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,v_m,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,v_h,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.13,p,array,IDENTICAL,,,size=           9
ColemanTransform.0.0.13,xh,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,k,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.13,lpf1_a1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf1_a0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf1_b1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf1_b0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf1_inputsignallast,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf1_outputsignallast,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_a2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_a1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_a0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_b2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_b1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_b0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_inputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_outputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_inputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpf2_outputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_a2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_a1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_a0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_b2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_b1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_b0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,hpf_inputsignallast,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,hpf_outputsignallast,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_b2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_b0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_a2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_a1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nfs_a0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_b2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_b1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_b0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_a1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,nf_a0,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,iterm,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,itermlast,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,iterm2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,itermlast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,elast,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,res_outputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,res_outputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,res_inputsignallast1,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,res_inputsignallast2,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.13,lastsignal,array,IDENTICAL,,,size=        1024
ColemanTransform.0.0.14,istatus,scalar,IDENTICAL,1,1,
ColemanTransform.0.0.14,alreadyinitialized,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.14,restartwse,scalar,IDENTICAL,1,1,
ColemanTransform.0.0.14,time,scalar,IDENTICAL,0.32499998807907104,0.32499998807907104,
ColemanTransform.0.0.14,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
ColemanTransform.0.0.14,writethisstep,scalar,IDENTICAL,F,F,
ColemanTransform.0.0.14,n_dt,scalar,IDENTICAL,13,13,
ColemanTransform.0.0.14,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,vs_genpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,genspeed,scalar,IDENTICAL,41.568164825439453,41.568164825439453,
ColemanTransform.0.0.14,rotspeed,scalar,IDENTICAL,0.42853781580924988,0.42853781580924988,
ColemanTransform.0.0.14,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,nacvane,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,winddir,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,horwindv,scalar,IDENTICAL,9.0000000000000000,9.0000000000000000,
ColemanTransform.0.0.14,horwindv_f,scalar,IDENTICAL,9.9741602495190111,9.9741602495190111,
ColemanTransform.0.0.14,rootmoop,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,rootmoopf,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,blpitch,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,blpitchcmeas,scalar,IDENTICAL,2.3251194831311280E-003,2.3251194831311280E-003,
ColemanTransform.0.0.14,azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,azbuffer,array,IDENTICAL,,,size=           2
ColemanTransform.0.0.14,numbl,scalar,IDENTICAL,3,3,
ColemanTransform.0.0.14,fa_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,fa_acc_nac,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,nacimu_fa_racc,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,fa_acchpf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,fa_pitcom,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,vs_refspd,scalar,IDENTICAL,115.44013973088421,115.44013973088421,
ColemanTransform.0.0.14,vs_refspd_tsr,scalar,IDENTICAL,115.17780288135050,115.17780288135050,
ColemanTransform.0.0.14,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,pc_refspd,scalar,IDENTICAL,129.07199354073441,129.07199354073441,
ColemanTransform.0.0.14,pc_refspd_ss,scalar,IDENTICAL,129.07199354073441,129.07199354073441,
ColemanTransform.0.0.14,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
ColemanTransform.0.0.14,rotspeedf,scalar,IDENTICAL,0.50587819467745287,0.50587819467745287,
ColemanTransform.0.0.14,genspeedf,scalar,IDENTICAL,35.607932184438518,35.607932184438518,
ColemanTransform.0.0.14,gentq,scalar,IDENTICAL,5.4036231582731998E-217,5.4036231582731998E-217,
ColemanTransform.0.0.14,gentqmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,vs_komega2_gentq,scalar,IDENTICAL,2929.6037262420809,2929.6037262420809,
ColemanTransform.0.0.14,vs_constpwr_gentq,scalar,IDENTICAL,148748.04136495927,148748.04136495927,
ColemanTransform.0.0.14,ipc_pitcomf,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
ColemanTransform.0.0.14,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
ColemanTransform.0.0.14,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
ColemanTransform.0.0.14,pc_minpit,scalar,IDENTICAL,2.3055335891959540E-003,2.3055335891959540E-003,
ColemanTransform.0.0.14,pc_pitcomt,scalar,IDENTICAL,2.3055335891959540E-003,2.3055335891959540E-003,
ColemanTransform.0.0.14,pc_pitcomt_last,scalar,IDENTICAL,2.3251194831311280E-003,2.3251194831311280E-003,
ColemanTransform.0.0.14,blpitchcmeasf,scalar,IDENTICAL,1.9764174004904884E-004,1.9764174004904884E-004,
ColemanTransform.0.0.14,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,pc_pwrerr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
ColemanTransform.0.0.14,pc_spderr,scalar,IDENTICAL,93.464061356295900,93.464061356295900,
ColemanTransform.0.0.14,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,ipc_ki,array,IDENTICAL,,,size=           2
ColemanTransform.0.0.14,ipc_kp,array,IDENTICAL,,,size=           2
ColemanTransform.0.0.14,ipc_intsat,scalar,IDENTICAL,2.3429448697414854E-003,2.3429448697414854E-003,
ColemanTransform.0.0.14,pc_state,scalar,IDENTICAL,1,1,
ColemanTransform.0.0.14,pitcom,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,pitcom_sd,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,pitcomact,array,IDENTICAL,,,size=           3
ColemanTransform.0.0.14,ss_delomegaf,scalar,IDENTICAL,-6.1610304308928665,-6.1610304308928665,
ColemanTransform.0.0.14,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
ColemanTransform.0.0.14,vs_lastgentrq,scalar,IDENTICAL,5.4036231582731998E-217,5.4036231582731998E-217,
ColemanTransform.0.0.14,vs_lastgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,vs_spderrar,scalar,IDENTICAL,79.832207546445687,79.832207546445687,
ColemanTransform.0.0.14,vs_spderrbr,scalar,IDENTICAL,-0.96507218443851883,-0.96507218443851883,
ColemanTransform.0.0.14,vs_spderr,scalar,IDENTICAL,79.832207546445687,79.832207546445687,
ColemanTransform.0.0.14,vs_state,scalar,IDENTICAL,1,1,
ColemanTransform.0.0.14,vs_rgn3pitch,scalar,IDENTICAL,1.9755533589195955E-002,1.9755533589195955E-002,
ColemanTransform.0.0.14,we_vw,scalar,IDENTICAL,9.9741602495190111,9.9741602495190111,
ColemanTransform.0.0.14,we_vw_f,scalar,IDENTICAL,9.9973373027921362,9.9973373027921362,
ColemanTransform.0.0.14,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
ColemanTransform.0.0.14,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,we_op,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.14,we_op_last,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.14,vs_lastgentrqf,scalar,IDENTICAL,0.79763073074317070,0.79763073074317070,
ColemanTransform.0.0.14,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ColemanTransform.0.0.14,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ColemanTransform.0.0.14,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ColemanTransform.0.0.14,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,ps_min_pitch,scalar,IDENTICAL,2.3055335891959540E-003,2.3055335891959540E-003,
ColemanTransform.0.0.14,ol_index,scalar,IDENTICAL,0.32499998807907104,0.32499998807907104,
ColemanTransform.0.0.14,su_stage,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.14,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,sd_trigger,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.14,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,sd_stage,scalar,IDENTICAL,0,0,
ColemanTransform.0.0.14,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,gentq_sd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ColemanTransform.0.0.14,fl_pitcom,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
